; ssp434
; created by hectordata
; UNITS:,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
2035,42.879464,17.721499919891357,2.954403897126516,1.6305602888266246,0.69225,0.6388,0.1473,9.09445222919238,5.669719378153483,1.275,0.8658709476391474,0.3637,0.22553999970356625,0.08072423000000001,0.14231599743167558,0.035348948,0.3910039961338043,0.28424508,0.19199899832407633,0.18985000000000002,0.11594600044190884,0.08235,51.80660915374756,14.4593,93.21360842386882,6.73568805,57.849435806274414,0.055499999999999994,15.040001074473064,0.167251262,9.03971234957377,0.80317223,176.76071166992188,18.7988,426.4239171346029,0.59145,11.474451462427774,390.9859,6.49498434861501,128.4237,0,533.9193115234375,4975.38425,2100.710469563802,402.45306252816533,8.472371419270834,424.445325,449.9169616699219,937.2513659829178,26.258004665374756,7.6142967,170.14741007486978,81.79950000000002,59.922498067220054,32.532522,77.41554641723633,28.538999999999998,42.37650489807129,11.808,0.93475504219532,4.7580694999999995,1.8302302559216816,0.73549066,0.2817509522040685,0.08725,30.48050006230672,0.06705,2.506200095017751,3.92990785,1.3772600293159485,0.17855,0.6615100055932999,0.6569863100000001,0.19465099647641185,0.09805423499999999,342.8319727579752,7.353811830130967,3.310049970944722,1.06801325,80.0104076838609,240.8750780735367,39.227785120237826,37.03891108056277,14.279805024464926,6.30705,1.5688024999999999,31799.634474180155,1.95918999115626,0.7852149850000001,8.771241148225503,3.133719563484192,0.27893101175626117,-0.28450074755938437,0
2036,40.65688,17.172499815622967,2.9638638893763223,1.5532202621301014,0.63842,0.6149,0.1409,9.019200928986937,5.72417938709259,1.27248,0.8772689600785574,0.36297999999999997,0.2275160004695257,0.0805609446,0.1430119996269544,0.0352824088,0.39588600645462674,0.28367615199999996,0.1948490006228288,0.18948,0.11702599997321764,0.08218,50.339708964029946,13.592120000000001,93.6680081685384,6.71229826,57.20253531138102,0.04842,14.96220095952352,0.1488121744,9.053312063217165,0.7734225060000001,174.05471420288086,17.99928,422.08391825358075,0.5073,11.152015209197998,379.48022,6.50106422106425,128.37758,0,534.53814697265625,4972.95474,2107.170532226562,404.1284154750053,8.466371774673462,424.144628,451.8709716796875,937.0015180533228,25.699004650115967,6.81146564,160.2864023844401,69.49735400000002,59.694698333740234,30.523965600000004,73.86362648010254,26.2639,42.4211041132609,11.117980000000001,0.84410659968853,4.30461138,1.807510217030843,0.6791654119999999,0.28401296337445575,0.08224000000000001,30.355900128682453,0.05932,2.3829000989596048,3.70418426,1.168410023053487,0.15796,0.6169660141070684,0.6046179120000001,0.18547899648547173,0.08870930399999999,343.5479710896809,7.3957912537366015,3.39314999183019,1.0752562,80.70251439101837,241.52485397065712,38.686620680660965,37.02814243548382,14.531405051549276,6.3498399999999995,1.56334866,30992.474763298207,1.9819799959659576,0.782486768,8.589932560153393,3.1139396031697593,0.27215001235405606,-0.28658112283536535,0
2037,38.434296,16.611799875895183,2.972773869832357,1.4787902534008026,0.58459,0.591,0.1345,8.943949628781496,5.778529365857442,1.26996,0.8886419584353765,0.36225999999999997,0.22948599979281423,0.0803976592,0.14370699971914291,0.0352158696,0.40075699736674625,0.283107224,0.19769300147891045,0.18911,0.11810499988496304,0.08201,48.89630953470866,12.72494,94.12080764770508,6.688908469999999,56.562034924825035,0.041339999999999995,14.884200890858969,0.1303730868,9.065742015838625,0.7436727820000001,171.3647143046061,17.199759999999998,417.77991739908856,0.42315,10.829583644866943,367.97454,6.507504105567932,128.33146,0,535.2060292561849,4970.52523,2114.170491536458,405.80376842184523,8.460381587346395,423.843931,453.7659734090169,936.7516701237278,25.09620412190755,6.00863458,150.5863889058431,57.19520800000002,59.38149897257487,28.5154092,70.43839581807454,23.988799999999998,42.41870371500651,10.427960000000002,0.7654581864674886,3.8511532600000002,1.7836102346579237,0.622840164,0.28606995691855747,0.07723,30.231499989827473,0.05159,2.2653600573539734,3.47846067,0.9926339983940125,0.13737,0.5753630052010218,0.5522495140000001,0.1766659977535407,0.079364373,344.2669779459635,7.437770677342235,3.476710021495819,1.08249915,81.39462109817583,242.17462986777753,38.145456241084105,37.017373790404875,14.78470516204834,6.39263,1.55789482,30185.315052416263,2.004670004049937,0.779758551,8.408623972081285,3.093469580014547,0.26546601206064224,-0.2886614981113463,0
2038,36.211712,16.044999837875366,2.9811538656552634,1.407240241765976,0.53076,0.5670999999999999,0.1281,8.868698328576054,5.832759380340576,1.26744,0.8999889642000198,0.36154,0.2314509997765223,0.0802343738,0.14439900095264116,0.0351493304,0.4056159978111585,0.28253829599999997,0.20052999878923097,0.18874,0.11918000007669131,0.08184,47.47750981648763,11.857759999999999,94.57200813293456,6.66551868,55.92813491821289,0.03425999999999999,14.806000630060831,0.1119339992,9.07704210281372,0.713923058,168.69471740722656,16.40024,413.51392364501953,0.33899999999999997,10.507123311360678,356.46885999999995,6.514244000116984,128.28534,0,535.9099426269531,4968.09572,2121.670572916666,407.47912136868524,8.454381465911865,423.543234,455.6029764811198,936.5018221941327,24.459603945414223,5.20580352,141.16837056477866,44.893062,58.985597928365074,26.5068528,67.13025029500325,21.7137,42.37020460764567,9.73794,0.6931386739015579,3.3976951399999997,1.7585402031739552,0.5665149159999999,0.28792496273914975,0.07221999999999999,30.107499917348225,0.043859999999999996,2.152850031852722,3.25273708,0.844277004400889,0.11678,0.5363680024941763,0.499881116,0.16818799823522568,0.070019442,344.9899749755859,7.47975010094787,3.5607100129127502,1.0897421,82.08672780533331,242.8244057648979,37.60429180150724,37.00660514532592,15.039605299631754,6.43542,1.55244098,29378.155341534315,2.0272799928983054,0.777030334,8.227315384009177,3.0723596612612405,0.2588820084929466,-0.29074187338732727,0
2039,33.989128,15.476999759674072,2.9890238841374717,1.3385202487309773,0.47693,0.5432,0.1217,8.793447028370613,5.886879404385884,1.26492,0.9113129526376724,0.36082,0.2334129996597767,0.0800710884,0.14509000008304915,0.0350827912,0.4104650020599365,0.281969368,0.2033590003848076,0.18837,0.12025399940709272,0.08167,46.08421007792155,10.990580000000001,95.02160771687824,6.64212889,55.300734202067055,0.027179999999999996,14.727700471878052,0.09349491159999998,9.08726191520691,0.684173334,166.04372024536133,15.600719999999999,409.2859242757161,0.2548499999999999,10.184640963872274,344.96317999999997,6.521243890126546,128.23922,0,536.64385986328125,4965.66621,2129.6505330403643,409.1544743155252,8.448391675949097,423.242537,457.3829650878906,936.2519742645378,23.7979040145874,4.40297246,132.11635398864746,32.59091600000001,58.50979868570963,24.4982964,63.930294036865234,19.438599999999997,42.27660338083903,9.047920000000001,0.6240681807200114,2.94423702,1.7323501706123352,0.5101896679999999,0.28957997014125186,0.06720999999999999,29.983700116475426,0.036129999999999995,2.0447300374507904,3.02701349,0.718670000632604,0.09619,0.49968500683705014,0.447512718,0.16002400095264116,0.060674511,345.7159754435221,7.521729524553503,3.645159999529521,1.09698505,82.77883451249079,243.4741816620183,37.06312736193038,36.995836500246966,15.29610514640808,6.47821,1.54698714,28570.995630652367,2.0498000184694924,0.7743021170000001,8.04600679593707,3.050649642944336,0.2523990087211132,-0.2928222486633082,0
2040,31.766544,14.911700010299684,2.996393839518229,1.2726002434889476,0.4231,0.5193,0.1153,8.71819572816517,5.940889398256938,1.2624,0.9226119567950568,0.3601,0.23537000020345053,0.079907803,0.14577900245785713,0.035016252,0.4153010025620461,0.28140044,0.2061830026408037,0.188,0.1213249998788039,0.0815,44.71740976969401,10.1234,95.46960703531902,6.6187391,54.67973391215006,0.0201,14.649300654729208,0.07505582400000001,9.096421798070272,0.65442361,163.412722269694,14.8012,405.0959192911784,0.1707,9.8623317082723,333.4575,6.528473734855652,128.1931,0,537.4037933349609,4963.2367,2138.060628255208,410.82982726236514,8.442391236623129,422.94184,459.1069742838542,936.0021263349428,23.118403752644856,3.6001414,123.4853350321452,20.28877,57.95639864603678,22.48974,60.83012326558431,17.1635,42.138803482055664,8.3579,0.5565806478261948,2.4907789,1.7050601541996002,0.45386442,0.2910359675685565,0.0622,29.86019976933797,0.0284,1.940420041481654,2.8012899,0.6119399865468343,0.0756,0.4650480051835378,0.39514432,0.1521519993742307,0.05132958,346.44397481282545,7.563708948159138,3.7300600012143454,1.104228,83.47094121964825,244.12395755913872,36.52196292235352,36.98506785516802,15.554405132929483,6.521,1.5415333,27763.83591977042,2.0722399751345315,0.7715739,7.864698207864961,3.0283696254094443,0.24602300922075904,-0.2949026239392892,0
2041,30.4061322,14.3522998491923,3.003273844718933,1.209400236606598,0.39941,0.5029399999999999,0.11118,8.597430638218786,5.994779348373413,1.25874,0.9338879535595576,0.35905,0.2373229997853438,0.0796730802,0.14646699900428453,0.034908125799999995,0.42012500017881393,0.28059081199999997,0.2089999976257483,0.18745,0.12239300025006136,0.08127000000000001,43.377509435017906,9.656320000000001,95.91600672403972,6.59531932,54.06513373057047,0.01853,14.571000576019289,0.0697234998,9.104581753412882,0.633957487,160.8037223815918,14.28209,400.9439214070638,0.15650999999999998,9.539416869481403,327.95024,6.535923798878987,128.12610999999998,0,538.1877288818359,4960.80407,2146.8905639648438,411.00599383986264,8.436402002970377,422.505109,460.776969909668,933.779296553001,22.42750358581543,3.34120265,115.30531883239746,18.44822429,57.32789866129557,21.120542490000002,57.82184982299805,16.07451,41.9576031366984,7.8555600000000005,0.4897514382998149,2.32214333,1.6766901512940724,0.424802224,0.2922939732670784,0.05854,29.73689985275269,0.02606,1.839430034160614,2.63631522,0.5208759978413582,0.06937,0.4322200044989586,0.370074899,0.1445540003478527,0.0478543955,347.17597452799475,7.603471020815076,3.815409998099009,1.11412486,84.04522449598375,243.73419231677414,35.929941899658075,36.77659869542752,15.814205328623451,6.57945,1.53607946,26960.116794772206,2.0945799946784973,0.768845682,7.635545623718676,3.005579670270284,0.23975300788879397,-0.28134444318981144,0
2042,29.0457204,13.799999872843424,3.0096838672955832,1.1488802134990692,0.37572,0.48658,0.10706,8.4766655482724,6.048529386520386,1.25508,0.9451339542865752,0.358,0.2392710025111834,0.0794383574,0.1471530000368754,0.0347999996,0.424935999015967,0.27978118399999996,0.2118079997599125,0.1869,0.12345799927910169,0.08104,42.06520970662435,9.18924,96.3609078725179,6.57189954,53.456933657328285,0.01696,14.492700417836508,0.0643911756,9.111761649449669,0.613491364,158.2177276611328,13.762979999999999,396.8299280802409,0.14232,9.29267962773641,322.44298,6.543163975079854,128.05911999999998,0,538.9906870524088,4958.37144,2155.8505452473955,411.1821604173601,8.429166634877523,422.068378,462.38597106933594,931.5564667710594,21.72800334294637,3.0822639,107.53830337524414,16.607678579999998,56.64209874471029,19.75134498,54.93182786305746,14.98552,41.74040253957113,7.35322,0.4327146237095197,2.15350776,1.6477501193682351,0.39574002799999997,0.2933799723784129,0.05488,29.614199956258137,0.02372,1.7425600290298462,2.47134054,0.4435740013917287,0.06314,0.40151100357373554,0.345005478,0.13727799927194914,0.044379211,347.9099731445312,7.643233093471014,3.901319960753123,1.12402172,84.61950777231922,243.34442707440957,35.33792087696264,36.56812953568703,16.076105038324993,6.6379,1.53062562,26156.397669773993,2.1168400247891745,0.766117464,7.406393039572391,2.9823096990585327,0.23359200979272524,-0.2677862624403337,0
2043,27.6853086,13.255400021870932,3.015633781750997,1.0909502009550731,0.35202999999999995,0.47021999999999997,0.10294,8.355900458326015,6.102119406064351,1.25142,0.9563449521859488,0.35695,0.2412129988272985,0.0792036346,0.1478360009690126,0.034691873399999996,0.42973100145657855,0.278971556,0.2146069978674253,0.18635,0.12451900045077006,0.08081,40.78080972035726,8.72216,96.80410703023274,6.54847976,52.855133056640625,0.015390000000000001,14.414600451787312,0.0590588514,9.118011713027954,0.5930252410000001,155.65473047892252,13.24387,392.75392659505206,0.12813,9.130319913228352,316.93572,6.54996399084727,127.99212999999999,0,539.7996826171875,4955.938810000001,2164.6605428059893,411.3583269948576,8.420578797658285,421.631647,463.9269714355469,929.3336369891176,21.02190287907918,2.82332515,100.1462860107422,14.767132870000001,55.916199366251625,18.38214747,52.18412431081136,13.896529999999998,41.49450270334879,6.850880000000001,0.3905603438615799,1.98487219,1.6187101205190022,0.36667783200000004,0.2943239783247312,0.05122,29.49220005671183,0.021380000000000003,1.6505400240421295,2.30636586,0.37845700482527417,0.05691,0.3731980050603549,0.319936057,0.13036999851465225,0.040904026499999996,348.64697265624994,7.682995166126952,3.987899978955587,1.13391858,85.19379104865472,242.954661832045,34.7458998542672,36.359660375946525,16.34030564626058,6.69635,1.52517178,25352.67854477578,2.139020005861918,0.763389246,7.177240455426106,2.9585896929105124,0.22754100834329924,-0.254228081690856,0
2044,26.324896799999998,12.720799843470257,3.0211438139279685,1.0355602006117504,0.32833999999999997,0.45386,0.09881999999999999,8.23513536837963,6.155539433161418,1.24776,0.9675209522247314,0.3559,0.24314800277352333,0.0789689118,0.14851699893673262,0.0345837472,0.4345100025335948,0.278161928,0.2173979990184307,0.1858,0.12557699903845787,0.08058,39.52480983734131,8.25508,97.24580764770508,6.52505998,52.2595329284668,0.013819999999999999,14.33650040626526,0.0537265272,9.123361587524414,0.572559118,153.11573282877603,12.72476,388.7169189453125,0.11393999999999999,8.97546645005544,311.42846,6.556613922119141,127.92514,0,540.6096852620443,4953.50618,2173.3405761718745,411.5344935723551,8.41187850634257,421.194916,465.4019724527995,927.1108072071759,20.31390317281087,2.5643864,93.15207036336264,12.92658716,55.15129884084066,17.01294996,49.56809647878011,12.80754,41.22040208180746,6.34854,0.3564837649464607,1.81623662,1.589570124944051,0.337615636,0.29512397944927216,0.04756,29.37089999516805,0.01904,1.5627400477727251,2.14139118,0.32346299787362415,0.05068,0.3470110048850377,0.29486663599999996,0.1238060003767411,0.037428842,349.3869756062825,7.722757238782891,4.075139999389648,1.14381544,85.76807432499021,242.56489658968042,34.15387883157176,36.15119121620603,16.606805483500164,6.7548,1.5197179399999998,24548.959419777566,2.1610999703407288,0.760661028,6.948087871279821,2.934469699859619,0.22160100688536963,-0.24066990094137827,0
2045,24.964485,12.19789981842041,3.026213745276133,0.9826311816771826,0.30465,0.4375,0.0947,8.114370278433245,6.208809455235799,1.2441,0.978662962714831,0.35485,0.24507700031002363,0.07873418900000001,0.14919699976841608,0.034475621,0.4392719989021619,0.2773523,0.2201789990067482,0.18525,0.12663200000921884,0.08035,38.29720973968506,7.788,97.68580691019694,6.501640200000001,51.67023245493571,0.01225,14.25860039393107,0.048394203000000004,9.127851565678917,0.552092995,150.6007334391276,12.205649999999999,384.7169240315755,0.09974999999999999,8.821026682853699,305.9212,6.5631738503774,127.85815,0,541.4166920979818,4951.07355,2181.910522460937,411.7106601498525,8.403168598810831,420.758185,466.81297302246094,924.8879774252341,19.60790268580119,2.30544765,86.56255276997884,11.08604145,54.3482993443807,15.643752450000001,47.07375876108805,11.71855,40.91850217183431,5.8462000000000005,0.3267456218600273,1.64760105,1.560330092906952,0.30855344,0.2957799807190895,0.0439,29.250399748484295,0.0167,1.478620042403539,1.9764165,0.27689000219106674,0.04445,0.32270800322294235,0.269797215,0.1175639983266592,0.0339536575,350.12897745768225,7.762519311438829,4.163049936294556,1.1537123,86.34235760132569,242.17513134731587,33.56185780887632,35.942722056465534,16.875505447387695,6.81325,1.5142641,23745.240294779353,2.1830899715423584,0.75793281,6.718935287133536,2.909969707330068,0.21577301000555357,-0.22711172019190054,0
2046,23.604073200000002,11.687999804814655,3.0308637420336404,0.9320831795533498,0.28096,0.42114,0.09058,7.993605188486861,6.261909405390422,1.24044,0.9897689620653788,0.3538,0.2470000001291434,0.0784994662,0.14987300336360931,0.034367494799999995,0.4440190022190412,0.276542672,0.22295000031590465,0.1847,0.1276830012599627,0.08012000000000001,37.09820938110352,7.320920000000001,98.12430763244627,6.47822042,51.08713181813558,0.01068,14.18090025583903,0.0430618788,9.13150151570638,0.531626872,148.11273574829102,11.686539999999999,380.7549285888672,0.08556,8.666691700617472,300.41394,6.569693843523662,127.79115999999999,0,542.220703125,4948.64092,2190.370524088541,411.88682672735,8.394468466440836,420.321454,468.15897878011066,922.6651476432925,18.90720256169637,2.0465089,80.37673695882161,9.24549574,53.50829887390137,14.274554940000002,44.69180711110433,10.62956,40.58930238087972,5.343860000000001,0.2993108183145523,1.47896548,1.5309800903002422,0.279491244,0.29629498223463696,0.04024,29.130499839782715,0.014360000000000001,1.3976800441741943,1.8114418200000002,0.23732900122801465,0.038220000000000004,0.30007799963156384,0.24472779399999997,0.11162299911181132,0.030478473,350.87297566731763,7.8022813840947665,4.251619935035706,1.16360916,86.91664087766118,241.7853661049513,32.96983678618088,35.73425289672504,17.146605491638184,6.8717,1.50881026,22941.52116978114,2.2050000031789145,0.755204592,6.489782702987251,2.885129690170288,0.2100560056666533,-0.21355353944242284,0
2047,22.2436614,11.192300001780191,3.03511377175649,0.8838401635487875,0.25727,0.40478000000000003,0.08646000000000001,7.872840098540476,6.314839482307434,1.23678,1.0008399536212285,0.35275,0.2489179993669192,0.0782647434,0.1505470002690951,0.0342593686,0.4487499992052714,0.275733044,0.2257129984597365,0.18415,0.1287300003071626,0.07989,35.927809715270996,6.85384,98.56120681762695,6.45480064,50.51013215382894,0.009110000000000002,14.103400230407717,0.037729554600000006,9.134361664454142,0.5111607490000001,145.64974085489908,11.16743,376.8299280802409,0.07137,8.512340545654297,294.90668,6.576173822085063,127.72417,0,543.0227101643881,4946.20829,2198.740559895833,412.0629933048475,8.385758797327677,419.884723,469.4419759114583,920.4423178613507,18.21460262934367,1.7875701500000003,74.58692169189453,7.40495003,52.631998697916664,12.905357430000002,42.41394551595052,9.54057,40.23320198059082,4.841520000000001,0.27305768926938373,1.31032991,1.501520077387492,0.25042904800000004,0.29666898896296817,0.03658,29.01130024592082,0.012020000000000003,1.3195000092188518,1.6464671400000002,0.20360099772612253,0.031990000000000005,0.27893200268348056,0.219658373,0.10596299916505814,0.0270032885,351.6199798583984,7.842043456750705,4.34086008866628,1.17350602,87.49092415399667,241.39560086258672,32.377815763485444,35.52578373698454,17.41990566253662,6.93015,1.5033564199999998,22137.802044782926,2.2268099983533225,0.752476374,6.260630118840965,2.859979728857676,0.2044520042836666,-0.1999953586929451,0
2048,20.8832496,10.711400032043455,3.038953721523285,0.8378281543652216,0.23357999999999998,0.38842,0.08234,7.752075008594091,6.36760938167572,1.23312,1.011879950761795,0.3517,0.25082800288995105,0.0780300206,0.15121899917721748,0.0341512424,0.45346499979496,0.27492341600000003,0.22846599916617075,0.18359999999999999,0.12977399925390878,0.07966000000000001,34.78620910644531,6.386760000000001,98.99640782674152,6.43138086,49.93933137257894,0.00754,14.026200215021769,0.0323972304,9.136451482772827,0.490694626,143.2127431233724,10.648319999999998,372.9429244995117,0.05717999999999998,8.35801076889038,289.39942,6.582623680432637,127.65718,0,543.8217112223307,4943.77566,2207.0205078124995,412.239159882345,8.37704849243164,419.447992,470.66197967529297,918.219488079409,17.532502333323162,1.5286314,69.1805051167806,5.5644043199999995,51.720499992370605,11.53615992,40.23217328389486,8.45158,39.85080178578695,4.33918,0.2473778873682022,1.14169434,1.471950074036916,0.221366852,0.29690198600292206,0.032920000000000005,28.892799854278564,0.009680000000000001,1.2437000373999278,1.48149246,0.17473100001613298,0.025759999999999998,0.259101003408432,0.19458895199999995,0.10056599974632265,0.023528103999999994,352.3689753214518,7.881805529406643,4.4307600657145185,1.18340288,88.06520743033217,241.00583562022214,31.785794740790003,35.31731457724404,17.695605436960857,6.9886,1.4979025799999999,21334.08291978471,2.248540004094442,0.749748156,6.03147753469468,2.8345497449239097,0.19896100709835687,-0.18643717794346737,0
2049,19.522837799999998,10.246000051498411,3.042403737703959,0.7939691593249639,0.20989,0.37206,0.07822,7.631309918647706,6.420219381650289,1.22946,1.022879958152771,0.35065,0.2527329996228218,0.07779529780000001,0.15188999846577644,0.0340431162,0.4581649949153264,0.274113788,0.2312089999516805,0.18305,0.1308139997224013,0.07943,33.67300923665365,5.9196800000000005,99.430108388264955,6.407961080000001,49.37463092803955,0.005970000000000001,13.949100097020468,0.027064906200000002,9.137791474660238,0.470228503,140.80274709065756,10.129209999999999,369.0939331054687,0.04299,8.203619639078775,283.89216,6.5890538692474365,127.59019,0,544.6197408040365,4941.34303,2215.220520019531,412.41532645984245,8.368338743845621,419.011261,471.8199768066406,915.9966582974673,16.862802346547443,1.26969265,64.14209175109863,3.7238586100000006,50.7744992574056,10.16696241,38.13939126332601,7.362589999999999,39.44240156809489,3.8368400000000005,0.22193123400211337,0.97305877,1.442260056734085,0.19230465600000002,0.29699598252773285,0.02926,28.775000254313152,0.007339999999999999,1.169970005750656,1.31651778,0.14991599942247072,0.01953,0.24043800433476767,0.16951953099999997,0.0954155009239912,0.020052919499999995,353.120974222819,7.921567602062582,4.521320064862569,1.19329974,88.63949070666764,240.61607037785757,31.193773718094562,35.108845417503545,17.973505814870197,7.0470500000000005,1.4924487399999997,20530.363794786495,2.2701800068219504,0.747019938,5.802324950548395,2.808869779109955,0.19358200579881668,-0.17287899719398964,0
2050,18.162426,9.796299854914349,3.045483708381653,0.752184142669042,0.1862,0.3557,0.0741,7.510544828701321,6.472669402758281,1.2258,1.0338499546051023,0.3496,0.25463099777698517,0.077560575,0.15255799889564514,0.03393499,0.4628490010897318,0.27330416,0.233944001297156,0.1825,0.13185000171264014,0.0792,32.58830897013346,5.4526,99.86220741271973,6.3845413,48.81583054860433,0.0044,13.872400204340616,0.021732582,9.138431390126549,0.44976238,138.42074712117514,9.6101,365.2809244791667,0.0288,8.049408157666525,278.3849,6.595463395118713,127.5232,0,545.4156646728516,4938.9104,2223.3505452473955,412.59149303733994,8.35963805516561,418.57453,472.9169845581054,913.7738285155256,16.20700216293335,1.0107539,59.45387840270996,1.8833129,49.79499912261963,8.7977649,36.128698666890465,6.2736,39.0084015528361,3.3345,0.1965340462823709,0.8044232,1.4124600489934285,0.16324246,0.29694799333810806,0.0256,28.657900015513103,0.005,1.0980000098546343,1.1515431,0.12847499921917915,0.0133,0.2228080021838347,0.14445011,0.09049479911724728,0.016577735,353.87497202555335,7.961329674718519,4.612540006637573,1.2031966,89.21377398300314,240.226305135493,30.601752695399124,34.90037625776305,18.25380579630534,7.1055,1.4869948999999998,19726.644669788282,2.2917300264040628,0.74429172,5.57317236640211,2.782959759235382,0.1883150041103363,-0.1593208164445119,0
2051,17.3846094,9.362610022226969,3.0481936931610107,0.712395136555036,0.17577,0.34449,0.07145,7.424306512496742,6.524959405263265,1.219,1.0447899599870043,0.34766,0.2565230006972949,0.0771319508,0.15322299798329672,0.0337520073,0.46751699844996136,0.271783372,0.23666900023818016,0.18148999999999998,0.13288399825493494,0.07876000000000001,31.531809012095135,5.20103,100.2930081685384,6.3515116,48.26313018798828,0.00406,13.795900185902914,0.02018665606,9.138381322224935,0.435696317,136.0667495727539,9.27305,361.5049311319987,0.02641,7.894687175750732,278.22721,6.601864616076152,127.39874,0,546.2128702799479,4935.47959,2231.420471191406,412.81481802434837,8.350929816563925,417.763127,473.9519780476888,910.8375609488481,15.566401958465576,0.9380561430000001,55.097365061442055,1.712466056,48.78249931335449,8.7959191,34.19390296936035,6.24242,38.54930146535238,3.3357099999999997,0.17107773572206497,0.793104538,1.3825300534566245,0.16114345700000002,0.296761987109979,0.0257,28.54139995574951,0.00475,1.0275500118732452,1.15608497,0.10984999996920426,0.012639999999999998,0.20609500259160995,0.14372785899999999,0.08578929988046487,0.0163444187,354.6319783528645,8.0046598266323,4.704409996668498,1.2095641400000001,89.56742939200048,239.37127481912944,30.21392939300718,34.71437036597867,18.536305745442707,7.14306,1.4793076699999999,19306.211274618785,2.313199977080027,0.740455165,5.370517506682446,2.756849765777588,0.1831610066195329,-0.08718894644897034,0
2052,16.6067928,8.944680054982504,3.0504736502965293,0.674526130159696,0.16534,0.33328,0.0688,7.338068196292161,6.577009439468384,1.2122,1.055669943491618,0.34572,0.25840600083271664,0.07670332660000001,0.1538850019375483,0.0335690246,0.47216399759054184,0.27026258400000003,0.2393810003995895,0.18048,0.1339119995633761,0.07832,30.50330877304077,4.94946,100.72100766499835,6.3184819,47.7163298924764,0.0037200000000000002,13.71970017751058,0.01864073012,9.137681325276692,0.42163025400000004,133.7397549947103,8.936,357.7659327189128,0.02402,7.807871540387471,278.06952,6.605916062990825,127.27428,0,546.8436177571615,4932.04878,2239.340454101562,413.03814301135674,8.338802218437195,416.951724,474.94597880045575,907.9012933821707,14.94120192527771,0.865358386,51.05095386505127,1.541619212,47.770599365234375,8.7940733,32.35795132319132,6.21124,38.082801818847656,3.3369199999999997,0.15083506455024084,0.781785876,1.352930059035619,0.159044454,0.2965109869837761,0.0258,28.42559989293416,0.0045000000000000005,0.9618890186150868,1.16062684,0.09386240070064862,0.01198,0.1906480019291242,0.143005608,0.08131980026761691,0.0161111024,355.39097340901685,8.047989978546081,4.79678996404012,1.21593168,89.92108480099782,238.5162445027659,29.82610609061524,34.52836447419429,18.82070589065552,7.18062,1.47162044,18885.777879449288,2.3345600366592407,0.73661861,5.167862646962782,2.7305598060290017,0.17811900501449904,-0.01505707645342877,0
2053,15.8289762,8.542189995447794,3.0522636771202087,0.6385021259387335,0.15491,0.32207,0.06615,7.2518298800875804,6.628759463628133,1.2054,1.0664899547894795,0.34378000000000003,0.26027699808279675,0.0762747024,0.1545440008242925,0.033386041899999996,0.47678199658791226,0.26874179600000003,0.2420760008196036,0.17947,0.1349330022931099,0.07788,29.502408504486084,4.69789,101.1480058034261,6.2854522,47.17542966206869,0.00338,13.643800179163614,0.01709480418,9.136351188023886,0.407564191,131.44175974527994,8.59895,354.0639343261719,0.02163,7.796269814173381,277.91183,6.60688583056132,127.14982,0,547.247080485026,4928.617969999999,2247.0304768880205,413.2614679983651,8.322959184646606,416.140321,475.91697947184247,904.9650258154932,14.331601858139038,0.7926606290000001,47.2935422261556,1.370772368,46.79130013783773,8.792227500000001,30.64211829503377,6.18006,37.62610117594401,3.33813,0.13882328694065413,0.770467214,1.3240800499916077,0.156945451,0.2962679862976074,0.0259,28.310499986012776,0.00425,0.9039210180441538,1.16516871,0.0803624006609122,0.01132,0.17678100367387137,0.142283357,0.07710609957575798,0.0158777861,356.1539738972981,8.091320130459863,4.8895299434661865,1.22229922,90.27474020999514,237.66121418640236,29.438282788223297,34.342358582409915,19.10660600662231,7.21818,1.4639332099999998,18465.344484279794,2.355799992879232,0.732782055,4.965207787243118,2.7041297952334085,0.17318800588448843,0.057074793542112784,0
